11018.3,18043
9254.9,17694
8174.5,17019
9309.5,19309
8336,19723
8122.6,20943
6077.1,15634
6861.9,17374
10517.3,22196
9444.1,22248
8792.9,22389
7707,22452
12011.4,27610
17043.9,29321
15897.4,30154
16318.4,31980
14810.3,32033
17755.4,36026
17425.8,38746
16237,39800
19184.5,43529
14891.2,34053
18238.6,38743
18815.5,40170
21019.2,46218
17090.7,46248
16132.3,47263
14278.3,48156
11786.4,48234
12594.4,50945
11944.8,51373
9393.9,19914
7641.5,20120
6158.4,20184
11894.1,26208
10644.3,26262
10120.6,26954
9150.7,26993
14165.5,32695
11513.1,21162
9459.2,21194
10228.9,23289
16070.9,29974
13815.2,28727
14574.9,31150
17281.5,31235
14219.4,24978
15969.4,28500
14667.8,28527
14410.9,29535
20613.9,38059
18928.1,39608
14991.8,33189
17073.4,36388
16789.2,37970
16680.5,39448
15424.2,40357
17128.8,42938
12886.5,40907
13027.5,35217
15409.7,38999
11540.6,27890
9642.6,18759
8974,16696
13877.3,21724
17188.4,26709
15951.4,26838
17832.8,29901
16026.6,30939
14083.8,31173
13058.8,30858
10406.1,28721
8400.8,28788
6462.6,28833
15165,37820
11656.3,21304
10997.1,17790
12207.4,20539
10851.7,20615
8825.4,17738
8903.2,18345
7461.7,18495
8427.6,20155
8806.4,22292
11575.4,27027
10661.1,27475
9614.5,27533
10568.8,29226
9482.7,29871
17690.1,39209
15005.9,24016
12642.5,24044
12001.2,25606
12319.9,27391
10692,27445
14977.9,33133
14285.6,34475
10854.5,28592
16189.4,36262
14297.5,36311
13309.1,37141
13324.9,38716
11295.5,38747
15808.6,44985
14994.4,45036
14616.6,45292
13779.7,45360
15220.1,47622
12482,47664
16269.7,53493
17835.5,57555
12328,29189
12492.3,30597
11351.8,30610
16537.1,36365
17463.3,38007
13703.2,27880
11310.9,22042
10305.7,22982
9302.4,23023
10501.3,25110
10447.5,25408
8013.8,25490
8118.3,26151
5557.4,26155
7737.9,29542
9130.5,31272
8601.6,31333
13874.8,37198
12381.4,37273
11245.8,37567
9742.8,37623
14074.7,43424
12563.4,21133
12219.7,22804
9989,18383
11567.9,21632
13964.6,26015
12170.5,26060
13864,29562
13574.8,24520
12072.2,24577
20009.5,33912
18817.3,35781
15942.9,35914
16745.1,39278
15896.6,40205
11920.3,26641
14750.2,31701
17197.9,35321
17073,37667
14075.8,34004
12516.9,34056
13739.4,36461
13636.4,36602
12618.9,33059
10514.5,33097
18591.4,42886
19868.3,45409
15358.3,30347
14450,31874
12580.9,31920
14391.1,35404
20407.5,43768
16077.7,34140
18834.4,38248
16867.9,38297
18973.5,42167
20805.4,39904
19629.7,40144
15685.1,40217
18251,45416
13769.1,31507
17292.5,36588
15255.4,37025
12549.5,37677
16731.2,44027
14967.7,44069
13740.2,44101
12522.2,44139
11904.1,44276
14088.9,47122
13842.9,47176
17124.3,50745
12077.9,30829
9533,25075
13658.7,29923
15256.5,32738
14467.2,32771
17438.7,36509
15936.4,36570
16421.4,38263
25132.9,48710
24839,49631
20114,49838
18509.3,49943
18075.7,50677
14115.4,50708
19109.1,57778
15757.8,42427
14446.8,30411
11847.1,30478
10459.1,30545
9226.7,30648
7910.7,30713
12637.2,36718
12046.7,22692
16683.8,29512
16036.4,30478
18331.1,34476
15956.7,34511
14608.7,34653
12569.9,34727
10957.6,35229
7490.7,27328
25297.6,47331
22106.3,47402
19959.5,47744
17186.6,28150
14933.6,28194
15501,31012
13130.6,31180
12644.3,31234
21807.7,40904
19860.3,42548
19243.9,43610
15869,44107
14611.2,44151
13444.6,44278
9080.8,39188
7593.7,18595
8089.4,19354
7364.2,20532
5354.4,17579
8690.8,12988
8120.9,13054
9335.7,14785
8713.1,15371
9315.5,16922
10929,20067
9878.8,20239
9801.8,21867
9029.7,21977
13164.6,26773
12569.1,26832
12457.1,27203
9791.9,23837
11186.8,27557
9754,27752
8797.3,28228
15019,35618
16198.7,37989
14780.9,38042
21211.7,45899
17684.5,46017
17588.6,48201
12944.6,29963
15296.9,26120
14778.5,26153
23144.1,35054
21128.4,36480
18543,36502
17961.7,38525
17784.5,38553
19600,40574
15601.3,40617
14157.7,41389
15567.4,43430
15316.7,43464
16066.4,44495
19154.5,49422
14258.5,41405
11748.7,42010
7577.6,23961
14667.7,32209
15029.3,34061
14392.7,35118
13552.7,35957
12323.7,35987
15340.2,40212
14628.3,40304
14168.7,40360
15325.1,41953
12418,42004
9791.9,42057
9718.8,22876
9324.9,22904
10865.9,24860
13200.8,27389
11593.6,27432
11712.5,29034
9335.6,29496
8135,29546
9596.4,32257
13957.6,37359
10261.8,20431
9517.6,20477
14224.6,25974
16268.7,30445
17697.8,33717
21231.2,38572
18468.6,38625
19461.9,42431
15243.5,36528
15739,39235
14481.4,39895
10622.6,30641
13667.2,34428
11942.4,31065
10657.2,31559
7549.2,21521
5755.2,13776
11290.9,16855
12244.7,19363
14209.3,21590
17089.2,26372
17539.9,29114
15575.1,29173
16290.1,31826
20755.5,37540
19285.8,38880
17685,39014
16301,40823
12248.5,37478
16883.2,45258
15477.4,25361
13007.2,22670
17837.2,29765
16129.6,28333
17079.3,31232
22467.4,38844
19443.1,38982
16151.9,39023
18130.7,43218
18520.5,45229
14764.7,45290
28887.9,61946
22931.2,42225
18765.3,33777
19174.4,36525
15564.4,33791
16272.3,30112
20281.6,36506
19784.9,37335
16109.2,37378
14641.7,39225
10796.3,33060
10215.2,33813
13615.9,38931
9792.3,22064
12629,24305
13192,26167
13118.9,28302
13041.3,28438
16067.1,33172
22240.8,40743
19272.7,40804
19254.2,43543
21000.8,47716
16269,34396
16769.4,36838
13542.4,36542
11513,27925
11389.9,28677
8968.5,28714
7806.8,29544
8071.4,16330
7188.3,16389
9083.6,18987
10080.5,20734
9912.9,21409
8500.1,21446
11869.9,25325
9393.4,25350
9067.7,17689
9780.9,19259
7906.4,16950
9436.5,19307
15880.6,26855
14895.3,27799
12479,27836
19618.3,35828
16079.8,27545
13775.3,27608
11825.2,27648
15408.8,33220
14612.3,33797
11656.8,33832
10947.2,35899
11302.5,37992
10331.6,38060
18476.7,46689
15267.7,28652
14710.2,30148
16456.3,33266
16866.1,36203
16836.2,38368
14740,32037
13299.3,32759
10071.3,26492
8483.5,27140
21368.9,41166
19587.3,41317
16914.5,41351
16717.2,42645
15860,44771
11562.6,26038
11415.9,26249
9515.9,26291
13300.9,31883
13390.1,32935
15569.6,35783
13772.4,36804
13751.7,35350
13165.2,36230
14316.6,39277
16681.9,42035
16535.4,27450
14083.5,27490
15424.8,30664
14466.1,30706
19118.6,36090
15778.4,36133
16839,39501
15516.7,40940
12276.7,40983
16294.1,47343
15228,47404
17963.1,51270
22435.3,56770
22393.4,57661
19968.2,57932
20268.3,58894
14423.1,31454
14129,34266
15239.8,36822
19527.3,41869
18411.9,41928
21483.2,46052
21117.5,48951
20435.9,48974
22780.9,52025
18531.9,49813
18478.1,52024
14939.3,52798
14177.4,54504
14433.9,55643
13523.7,55716
15514.4,58294
9735.6,27200
20612.4,38246
18663.8,38286
17644.4,39179
17914.7,42450
17652.3,44232
15367.5,44283
14952.5,46100
14214.1,46148
14546,47269
9877.7,32128
7769.1,32291
9666.1,34514
7573.4,26438
6439.4,26495
10651.5,31578
10702,32825
9600.5,32859
14257.4,38299
11915.7,18217
11015.8,19009
13262.4,22671
12160.7,22712
11087.3,22777
8852.2,21709
9592.2,24573
7915.1,24977
7017.8,25022
7402.1,26204
8229.7,27868
7640.7,27916
9220.6,30134
8722,30491
8772.6,31097
5708.1,22236
8327.7,14285
7528.4,14624
6721,14662
7881.7,16666
11145.2,21266
9914.9,21318
9267.9,21921
7583.6,21978
8716.3,23842
12328.5,28899
9464.9,19491
9234.1,20028
10205.1,18130
12243.2,21950
10396.6,22070
9196.7,22121
8869.3,17006
8740.4,17923
9327.5,19609
10430.4,22641
8183.6,15628
11019.9,19301
9189.9,19359
10466.5,22234
9454,22515
10399.2,23772
9901.2,24569
9577.5,19326
12662.7,23520
10360.8,23542
11149.3,21522
9710.7,21929
8546.2,16191
7490.1,16233
12024.8,21662
12393.7,23757
10049.2,20881
10993.3,22685
8752.9,22452
9365.8,16892
8050.4,16951
12145.2,22280
16628.4,28523
16400.5,31078
16103.7,32677
17284.4,35728
13780.2,25748
15142.4,29007
16632.9,31294
13962.9,31371
16846.1,35131
16153.9,35381
13351.3,35437
13653.1,38069
13327.4,38413
12426,38454
19088.2,45832
18086.8,45904
21852.8,50422
19522,51300
14635.2,51342
13384.6,51420
17030,55614
15060.1,55667
15229.2,57554
14648.6,57592
14801.8,58362
16706.8,60537
14405.6,60744
8353,34980
14032.7,41175
13444.8,41210
15506.4,43894
13163.7,43933
13007.3,45620
9329.7,21788
7896.2,21825
13321.8,28649
14018.6,25134
14504.3,27193
13295.4,27233
16209,31395
13406.1,31439
15587.5,35827
15119.8,37735
14948.1,39954
18480.6,44758
16220.1,44818
20285.2,49779
16298.8,38593
14011.9,38668
18248.8,44848
15773.5,44940
15228.1,45631
13955.5,45658
17587.2,50002
17198.9,50134
19849,53310
17226.1,54726
21252.3,61446
15151.1,35906
20891.2,43927
17763.5,43991
22501.1,51113
22484.4,53298
19655.5,53347
17477.5,54040
14933.7,54895
13790.4,56468
11775.6,56514
13870,60671
13690.9,61226
9539.1,19212
14561.2,26101
12534.9,19553
10601.4,17440
9216.4,17484
12578.5,22523
10710.1,22589
17450.9,30854
17730.9,33430
15419.2,32824
12147.8,24577
14725.2,28864
14302.8,24346
12829.8,25249
10927.2,25307
10227,26568
20796,38396
17098,38486
15302.5,38881
13570.4,39281
10547,22544
15272.3,29101
13063.4,29132
17499.6,35720
16209.2,30286
14588.2,30390
12981.6,30475
12103.2,30506
14492.1,33805
18851.3,40154
26158.4,50171
21195.5,48991
20848.5,52185
18604.1,52230
16343.8,52275
17550.6,55785
18668.1,59224
18020.2,59283
17829.2,59795
18103.9,61155
17253.1,39620
13339,37329
12268.8,30175
10729.7,30329
8761.8,30393
8236.8,31228
5935,11739
5201.6,12179
9519.9,17662
8504.2,17693
10153.6,20105
10025.2,21002
9364.4,22254
14810.8,28840
14615.1,24337
13321.6,25193
14177.6,27059
13589.9,28680
11788.9,28699
14352,31608
12273,31634
13238.7,34471
11734.4,35034
9396.9,31616
11518.1,34651
13435.7,37625
11680.7,37656
15734.2,42774
15036.2,43192
13443.5,44213
11764.5,44248
10692.8,44559
11899.7,46457
9675.3,46466
13522.1,51198
12734.9,51209
14631.8,53768
14880.6,55929
18347.2,60566
16783.9,60642
17820.5,63097
14541.8,63138
13450.9,63245
15186.6,65928
17454.6,69672
16119.9,69708
18723.2,73222
18360.7,75532
17804.8,75556
17614.2,75601
15431.8,76698
7810.7,16113
9471.5,19126
9250.5,19209
12348.2,22621
12188.6,22814
12200.7,23188
12331.6,25387
9836.3,22938
8145.1,20716
7882.8,20793
8453,21690
10300,23924
9981.2,23986
9998.1,24396
9867.6,24634
9754.7,24912
11751.2,27226
11860,27674
11888.1,28080
11585.8,28145
12032,28940
12417.3,29728
10510.2,29843
9515.1,30877
9507.3,31222
9371.6,31440
9576.5,31974
9339.1,32041
9977.9,33074
10029.3,33455
10710.1,34498
10692.4,34844
10608.3,35102
10291.7,35173
10585.7,35791
10707.2,36289
11109.6,37014
11621.2,37877
11809.9,38404
11552.5,38465
11343.5,38594
11724.8,39347
11445.3,39424
12249.2,40542
12497.4,41143
12768.8,41739
12848.8,42157
12628.8,42293
12419.6,42468
12447.4,42808
13526.2,44226
13986.1,45054
13931.2,45393
13992.4,45816
13773.3,45962
13532.6,46033
13264.5,46120
14794.1,48032
15141.3,48763
15249,49238
15043,49416
14934.2,49673
14653.6,49758
14365.1,49853
16066.8,51926
16090.4,52338
16163.7,52768
15914.5,52852
15820.3,53122
15649.1,53280
15685.4,53678
16998.1,55378
16916.3,55646
16835.8,55900
17408,56789
17123.6,56900
17115.3,57265
17037.3,57585
18328.7,59279
18074.7,59416
18007.8,59747
17837.4,59968
18082.8,60540
17883.3,60710
17663.2,60794
19275.6,62760
19081.7,62858
18942,63069
18870.8,63343
12646.7,59733
12651.3,60083
12766.1,60515
12608.6,60707
13896.2,62386
13745,62567
13632.5,62778
13364,62887
13424.9,63261
13384.5,63587
13477.5,64029
13648.8,64531
14399.2,65684
14633.7,66230
14388.4,66370
14360.8,66690
14091.2,66812
13906.6,66949
14077.4,67488
14243.2,68001
15343.3,69441
15144.6,69619
14924.8,69721
14817.1,69961
14820.5,70263
14927.9,70730
14872.4,71066
14626.2,71175
15943.3,72815
15734,72943
15948.2,73495
15704.4,73606
15467.4,73755
15321.6,73915
15737.2,74692
15651.9,74960
16646,76347
16436.9,76476
16445.7,76852
16288.2,77003
16069.5,77127
16012.4,77393
16716.8,78490
16703.9,78850
17011.2,79547
16859.8,79701
16899.3,80079
16740.3,80227
16927.6,80753
17161.8,81352
17824.1,82409
17572.1,82556
17475,82826
17417.7,83079
17812,83829
17603.5,83979
17706.1,84472
17649.4,84785
18313.1,85790
18273.8,86089
18104.8,86277
18060.6,86577
18580.4,87447
18344.4,87572
18172,87754
18326.8,88244
18914.2,89179
19280.6,89885
19058.7,90042
18842,90170
19129.2,90848
18925.8,90986
18739.4,91116
19089.4,91825
19965.8,93062
19775.1,93187
19500.4,93311
19305.1,93428
19423.2,93886
19258.7,94024
20011.6,95082
19752.1,95220
20617.4,96425
20408.9,96552
20424.9,96907
20211.5,97040
19985.3,97188
20112.8,97632
20369,98263
20635.6,98839
20881.5,99463
21091.7,99978
21316.7,100543
21080,100670
20952.3,100907
20775.6,101103
20978.9,101653
21555.8,102564
21953.7,103327
21703.8,103465
21860.5,103974
21875.2,104313
21670.3,104489
21439.9,104641
21586.7,105143
22065.2,105980
22358.7,106614
22494.8,107079
22611,107554
22510.1,107794
22292.6,107920
22088,108057
22053.4,108364
23096.8,109719
23300.2,110304
23109.5,110435
23397.3,111106
23187,111249
23221.4,111627
23016.1,111794
22958.6,112111
23934.5,113463
24105.4,114007
23902.8,114161
23696.8,114342
23681.9,114653
23796.3,115112
23808.9,115452
23798.6,115821
24682.3,117073
24908.5,117662
24655.4,117754
24634.4,118106
24431.9,118276
24353.6,118517
24175.1,118645
24543.2,119410
25201,120426
25489.3,121049
25294.9,121199
25408.3,121656
25491.4,122095
25252.1,122239
25022.8,122369
25578.7,123312
25428.6,123555
26234.1,124673
26026.2,124827
26053.9,125219
25875.8,125351
25585.6,125425
25399.8,125558
26741.1,127218
26488.6,127355
26691.2,127940
26908.3,128485
26694.5,128638
26487.9,128752
26419.7,129040
26193.7,129190
27556.6,130914
27338.6,131064
27159.4,131252
27389.8,131805
27208.2,131955
27026.2,132092
27294.3,132708
27249.7,133029
27794.5,133960
28219.7,134690
28096.3,134911
28034,135234
28070.5,135583
27853.3,135744
27683.6,135878
27545.8,136133
28476.1,137372
28536.7,137773
28795.1,138345
28725.5,138618
28537.5,138770
28451.4,139004
28728.8,139610
28584.9,139840
29456.5,141083
29572.7,141572
29625.6,142004
29428.2,142123
29269.9,142342
29066.7,142510
29415.8,143206
29189.2,143336
30078.2,144575
30123.2,144969
29971.6,145158
30126.2,145634
29966.6,145825
29786.5,145995
30539.1,147098
30458.3,147426
30362.1,147739
30581.1,148278
30574,148582
30708.9,149078
30713.8,149431
30858,149937
31427.6,150900
31272.8,151107
31046.8,151250
31420,151974
31295.3,152188
31645.9,152929
31571.5,153239
31371.1,153368
31897.7,154287
31888.1,154596
31967.8,155044
32282.4,155753
32119.6,155952
32050.3,156282
32327.9,156894
32122,157040
32353,157653
32323.9,157958
32203.4,158176
33032.1,159298
33002.4,159618
32772.8,159718
32717,160037
33061.5,160694
33010.5,161007
33009.1,161343
33036.5,161706
33313.4,162338
33800.4,163127
33781.8,163461
33563.7,163585
33325.8,163734
17056.1,157993
1773,3564
1787.5,3608
1867.6,3749
1799,3677
2002.8,3640
1919.6,3147
1807.3,3021
1777.2,3183
2031.6,3736
1772.3,3846
1695,3417
1993.2,3704
1868.8,3486
1630.9,3276
1751.1,3168
1985.3,3433
1952,3727
1798.2,3434
1784.3,3221
2074.5,3788
1934.4,3733
1999.8,3412
1945.7,3688
1685.7,3781
2099.9,3857
2154.2,3673
1881.4,3514
1649.9,3374
1723.7,3769
1753.7,3243
1999.7,3798
1731.7,3244
1909.7,3502
1667.7,3494
1987.3,3420
1994.5,3332
1773.1,3437
1961.4,3951
1653.8,3402
1404.3,3099
1574,2989
1426.9,3019
1548.5,2943
1964.1,3516
1751.8,2978
1980.3,3209
1981.9,3533
1883.5,3168
2092.3,3613
1953.7,3738
1669.6,3786
1589.1,3464
1961.8,3787
2260.7,3677
2106.2,3884
1796.2,3294
1882.6,3471
2090.7,3669
1823.2,3345
1935.8,3570
1627.3,3536
1404.5,3344
2036.1,3564
2188.4,3461
1965,3563
1973,3705
1658.5,3299
1463,2870
1310.3,2861
2258.6,3727
2413.2,4247
2091.3,4119
2029.3,3534
1960.3,3330
2017.7,3712
1788,3390
1696.2,3630
1543.3,3851
1294.1,3445
2239.4,3682
2320.2,4068
2092.4,3697
2114.6,3616
2053.8,3682
1816.9,3367
1690.5,3568
1741.9,3567
1503.3,3512
1573.2,3746
2045.5,3406
2109.4,3767
1996.6,3444
1967.7,3719
1850,3225
1921.3,3490
1926.7,3848
1610.4,3320
1378.5,3300
1828.3,3713
2275.2,3726
1978.5,3401
1731.4,3281
1999.1,3461
1906.7,3418
1836,3335
1647.9,3241
1694.6,3608
1522,3787
1508.7,3144
2273,3429
2065.5,3550
1974.5,3718
1718.5,3122
1660.5,3106
1896.9,3383
1681,3395
1560.6,3218
1321.5,3155
1895.5,3693
1922.9,2981
2497.6,3788
2226.2,3859
1899,3671
1795.3,3513
1871.1,3375
1680.4,3522
1517.2,3695
1286,3423
1709.5,3257
2240.3,3753
2028.3,3078
1980,3333
1971.4,3663
1766.1,3399
1779.2,3282
1588.6,3245
1646.9,3501
1684.3,3736
1468.7,3187
1825.6,3015
1678.2,2933
2156.7,3480
1944.2,3341
2293.4,3803
2064.3,3608
1857.4,3729
1600.1,3840
1382.9,3068
1326.9,3237
1384.7,2958
2384.1,4089
2007.9,3300
1794.2,3418
1626.6,2755
1519.8,2866
1651.7,3175
1591.6,3317
1488.8,3530
1278.4,3677
1151.2,3164
2719.9,3523
2650.5,3823
2488.3,4034
2290.3,3840
2121.9,4030
1874.9,4189
1593.6,3643
1382.7,3770
2049,4600
1661.2,4210
1746.1,2738
1636.2,2685
1867.6,3177
1748.1,2976
1701.2,3069
1851.2,3526
1738.9,3500
1509.8,3495
2191.9,3533
2049.6,3614
1992.8,3474
1838.6,3422
2109.1,3570
2099.6,3760
1870.1,3602
1761,3825
1463.4,3214
1265.1,3344
2158,3512
2172.5,3559
2222.4,3748
2109.2,3818
2010.2,3454
1844.8,3584
1724.9,3496
1557.6,3641
1304.3,3723
1146.2,3892
2350.5,3637
2075.2,3406
2136.4,3346
2227.8,3551
2012.7,3673
1755.5,3231
1960.8,3754
1644.1,3549
1460.8,3571
1411.3,3781
1885.5,3043
2009.8,3388
2505.6,3827
2185.4,3434
2102,3587
1832.3,3550
1962.1,3583
1756.8,3681
1544,3838
1263.9,3702
1909.9,3508
2060.3,3973
2218.1,3298
2121.9,3502
1985.2,3717
1905.3,3528
1746.9,3263
1665.6,3500
1738.1,3660
1445.2,3632
1590.1,3117
1610.8,3024
2158.1,3324
2289.5,3773
2287,3718
2059,3555
1934.1,3633
1690.7,3517
1642,3772
1551.9,3642
1450.2,3855
1954.4,3797
2115.7,3491
2247.5,3458
2457.1,3703
2241.7,3854
1920.7,3500
1715.4,3646
1499.6,3462
1495.4,3452
1654.8,3783
1693.1,3337
1543,2982
2316.4,3549
2178.3,3173
2176.2,3487
1867.3,3460
1675.9,3587
1459.9,3706
1308.6,3167
1523.1,3233
1856.6,3415
1719.3,3454
2539.2,3609
2311.4,3695
2118.3,3525
1862.7,3322
1609,3351
1436,3484
1354.9,3745
1243,3108
1870.9,3355
1622.5,3250
2321.7,3124
2273,3396
2259.9,3699
1988.3,3513
1761.9,3462
1515.4,3557
1357.1,3732
1363.1,3528
1903.3,3422
1920.3,3682
1861.9,2927
2291.4,3392
2126.9,3550
1862.5,3258
1948.2,3611
1834.2,3661
1621.2,3778
1360.2,3802
1734.4,3300
1521.8,3017
2294.1,3760
2119.7,3267
2122.6,3591
1895.6,3426
1693.1,3541
1565.9,3145
1344.6,3233
1122.7,3076
1529.1,3053
2083.7,3830
2034,3107
2128.9,3279
2032.7,3150
1941.1,3289
1839.3,3517
2000.8,3705
1778.6,3846
1467.3,3823
1249,3911
2037.7,3402
1835.4,3166
2304.5,3597
2103.6,3385
2441.2,3932
2129.1,3841
1863.1,3385
1586.7,3436
1415.2,3609
1390,3726
1495.1,2926
1799.5,3515
1796.8,2956
2300.1,3656
2044.2,3064
1936.8,3259
1818.4,3449
1618.7,3562
1403.6,3703
1180.4,3103
1872.5,3631
1637,3085
1664.9,3133
2691.7,3667
2404.9,3722
2162,3793
1948.7,3818
1766.6,3668
1591.2,3578
1415.8,3739
1461.1,3053
1702.9,3448
1490.1,3551
2601,3412
2609.5,3763
2314.4,3831
1999.4,3591
1790.6,3724
1545,3439
1354.5,3587
1093.6,3052
2024.2,3784
1858.4,3879
2809.3,3757
2571.5,3865
2230.2,3579
1985,3507
1788.9,3661
1564.5,3773
1340.8,3654
1121,3618
1890.8,3528
1688.5,3369
2436.2,3174
2234.4,3296
2044.5,3273
2025,3580
1805.8,3508
1588.4,3490
1340.4,3516
1053,3355
2287.9,3748
1988.9,3666
2607.4,3606
2484.7,3785
2262.7,3855
1913.4,3737
1665.6,3860
1414.9,3549
1181,3422
1275.4,3726
2159.8,3408
2154.8,3664
2310.1,3108
2230.4,3284
2092.7,3474
1884.7,3573
1747.5,3756
1651.5,3772
1551.5,3778
1448.1,3667
2108.1,3414
2103,3728
1974.5,3122
2016.7,3192
1960.8,3455
2017.3,3846
1677,3444
1454.1,3545
1867.6,3713
1587.7,3562
2470.2,3786
2403,3748
2133.4,3840
1848.6,3367
1589.1,3163
1528.9,3093
1551.7,3427
1502.7,3554
1999.7,3605
1821.7,3793
2106,3161
2181.2,3220
2056.9,3426
1876.7,3581
1760.5,3807
1537.6,3401
1474.3,3455
1563.4,3869
1546.2,3032
2073.6,3636
2049.8,3432
2157.3,3343
1927.6,3314
1711.6,3418
1560.1,3552
1772.5,3700
1836.5,3708
2038.8,3954
1869.7,3716
2330.7,3635
2106.8,3699
1864,3575
1593.9,3226
1735.8,3467
1667.8,3747
1912.9,3678
1695.5,3447
2223.5,3704
1988.3,3627
2170.7,3409
1943.5,3518
2020.4,3711
1783.8,3790
1525.7,3768
1607.9,3454
1529.5,3110
2020.7,3829
1935.9,3203
2172.8,3743
2237.4,3503
2228.8,3766
2165.8,3670
1943.9,3682
1625.5,3695
1344.5,3271
1591.4,3581
2249.6,3795
2141.7,3794
2162.2,3650
2121.9,3594
2052.1,3527
1798.9,3241
1593.5,3353
1663.9,3761
1423,3637
1412.3,3422
2340.1,3512
2143,3488
2019,3362
2152.2,3501
1949.6,3618
1783,3548
1502.3,3397
1254.5,3040
1321.1,3288
1541.4,3484
2586,3563
2407.9,3683
2103.3,3726
1838.6,3096
1980,3538
1874.1,3507
1614.6,3595
1464.2,3796
1673.6,3777
1790.7,3771
2593.4,3581
2396.7,3736
2290.6,3740
2045.4,3792
1918.2,3540
1779.4,3747
1703.1,3727
1599.5,3780
1413,3398
1517.5,3381
2383.2,3400
2113.6,3358
2302.5,3553
2091.1,3669
1829.5,3612
1747.2,3504
1505,3322
1246.7,3180
1418.3,3353
1323,3560
1968,2979
1918.1,3220
2087.5,3071
2166.8,3389
2063.6,3462
1900,3614
1639.1,3474
1414.4,3600
1211.6,3070
1753.7,3691
2342.9,3731
2060.6,3801
1959.4,3247
2371.1,3594
2172.4,3744
1907.8,3510
1845.4,3674
1586.2,3784
1385.3,3947
2072.2,3899
2158.2,3464
1896.6,3471
1611.3,3247
1807.4,2978
1983.5,3353
1760.6,3459
1652.7,3663
1443.5,3240
1496.5,3546
2220.5,3471
2642.8,3820
2386.1,3895
2062.5,3880
1977.4,3600
1942.8,3488
1696.2,3564
1513,3707
1249.5,3739
1569.3,3649
2150.4,3520
2295.4,3220
